$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
0.0068115903467,0.677723970944,0.0,0.0673817200763,0.0668480034817,4.62343017422e-05,0.0169469085132,0.234432234432,0.0317169069463,0.446428571429,0.00742450783634,0.0,0.0,0.509610130612,0.334821428571,0.685714285714,0.391836734694,0.0787301587302,0.0538922155689,0.156976561655,F
0.0229575822796,0.293596986817,0.0,0.0742446730471,0.124205241037,0.00115072039892,0.0219682147393,0.258309591643,0.0575603126062,0.100584215162,0.0162635219064,0.355555555556,0.0429026311379,0.259776425132,0.0559625560185,0.474074074074,0.355555555556,0.0258309591638,0.0310490130849,0.0375666229845,T
0.0099335692556,0.23093220339,0.0,0.0859818823891,0.024371667936,6.7425023374e-05,0.0123571207909,0.25641025641,0.023126911315,0.651041666667,0.00236594316385,0.0,0.0,0.704887218006,0.406901041667,0.333333333333,0.142857142857,0.0240740740741,0.00873253493014,0.0254360169349,F
0.00968523002421,0.287010063559,0.0,0.0299401197605,0.0514851485149,0.0,0.0120481927711,0.104166666667,0.0112743692661,0.105794270886,0.00467001542906,0.4875,0.0,0.361064419001,0.132242838647,0.0,0.0,0.0236979166667,0.00425711077844,0.0186000873836,T
0.0076289811883,0.171457627119,0.0,0.0188668816214,0.0124782939832,0.0,0.0189805375348,0.0,0.0,1.0,0.000738887019872,0.0,0.0,0.0,1.0,0.0,0.0,0.00853333333333,0.0,0.0,F
0.0370853252209,0.065725047081,0.0,0.0524080045038,0.135759216947,0.00503440174526,0.0219682147393,0.136752136752,0.164458036018,0.115740740741,0.0233470523458,0.177777777778,0.0,0.135501355026,0.0881834215278,0.118518518519,0.152380952381,0.0231079757037,0.0496784209359,0.0611549676493,F
0.0121065375303,0.349496822034,0.0,0.0239520958084,0.0693069306931,0.0,0.0120481927711,0.0625,0.0338231077982,0.113351004419,0.0170002668183,0.4875,0.0,0.360544696484,0.15869140625,0.4875,0.348214285714,0.0695138888889,0.0212855538922,0.0446402097207,F
0.0247235501473,0.293596986817,0.0,0.0567753382125,0.112651265127,0.00131853379043,0.00878728589572,0.182336182336,0.0328916072035,0.0912571224537,0.0202672565026,0.355555555556,0.0,0.25938637037,0.049603174537,0.0,0.0,0.029817754265,0.018629407851,0.0322994456466,F
0.046004842615,0.037063029661,0.972222222222,0.299401197605,0.0613861386139,0.00483184573754,0.277108433735,0.145833333333,0.214213016055,0.141059027795,0.0100328302456,0.24375,0.235294117647,0.0,0.0739764450928,0.0,0.0,0.0101681286507,0.0170284431138,0.0378524178315,F
0.0049667846278,0.359110169492,0.0,0.0368493781667,0.00812388931201,0.0,0.0123571207909,0.0854700854701,0.023126911315,0.651041666667,0.000373700227762,0.0,0.0,0.744047619048,0.651041666667,0.0,0.0,0.00740740740741,0.0,0.0,F
0.0068115903467,0.150363196126,0.0,0.0842271500954,0.0250680013056,4.62343017422e-05,0.0169469085132,0.234432234432,0.0158584534731,0.446428571429,0.00231644644494,0.0,0.0,0.483351235204,0.267857142857,0.228571428571,0.195918367347,0.0234920634921,0.0059880239521,0.0174418401839,F
0.0068115903467,0.0624697336562,0.0,0.0421135750477,0.00557066695681,4.62343017422e-05,0.0423672712829,0.029304029304,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0262246228348,0.00841525423729,0.0,0.0356701980654,0.0321706016756,0.00270563133795,0.0228359592215,0.0451282051282,0.122110091743,0.080370698375,0.00478851057412,0.264,0.1592760181,0.0,0.026640625,0.0,0.0,0.00437555555556,0.00691616766467,0.0161162603299,T
0.0121065375303,0.349496822034,0.0,0.059880239521,0.0653465346535,0.000131478795579,0.0301204819277,0.145833333333,0.0225487385321,0.105794270886,0.00593682207863,0.4875,0.117647058824,0.360487632143,0.15869140625,0.1625,0.0696428571429,0.0241944444444,0.00425711077844,0.0198400932092,F
0.0238405662134,0.501937046005,0.0,0.0589590050668,0.0891306713089,0.000508577319164,0.0338938170263,0.175824175824,0.0,0.173611111161,0.00807786452593,0.685714285714,0.248222365869,0.505544683673,0.127551020536,0.0,0.0,0.0230385487492,0.0059880239521,0.0298988024433,F
0.0266343825666,0.037063029661,0.0,0.0119760479042,0.0277227722772,0.00161061524585,0.0120481927711,0.0208333333333,0.124018061927,0.126953125,0.00205194835327,0.4875,0.0588235294118,0.0,0.144264914917,0.0,0.0,0.00303661616194,0.00425711077844,0.0225457859206,F
0.0204347710401,0.238256658596,0.0,0.101072580114,0.0389946686976,0.000231171508711,0.0762610883093,0.14652014652,0.0792922673657,0.209478021875,0.0051080613914,0.1054945056,0.0827407886231,0.30612244898,0.178571428571,0.228571428571,0.0979591836735,0.0143915343873,0.0059880239521,0.0232569497012,F
0.0170289758667,0.0624697336562,0.0,0.0673817200763,0.013926667392,0.000462343017422,0.0677876340527,0.029304029304,0.0792922673657,0.446428571429,0.000237584250763,0.0,0.0,0.0,0.267857142857,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0068115903467,0.0624697336562,0.0,0.0168454300191,0.00557066695681,4.62343017422e-05,0.0169469085132,0.029304029304,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.334821428571,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0170289758667,0.0624697336562,0.0,0.0758044350859,0.0389946686976,0.0,0.0677876340527,0.0586080586081,0.0,0.0,0.00481108107795,0.685714285714,0.0,0.0,0.208333333482,0.0,0.0,0.0193015873016,0.0239520958084,0.0697673607356,T
0.0204347710401,0.238256658596,0.0,0.0168454300191,0.0557066695681,0.000693514526133,0.0169469085132,0.0,0.0634338138925,0.25,0.0108100834097,0.0,0.0,0.433673469388,0.223214285714,0.228571428571,0.0979591836735,0.0364021164063,0.0838323353293,0.0988359315861,F
0.0266343825666,0.037063029661,0.0,0.233532934132,0.049504950495,0.0,0.228915662651,0.0416666666667,0.124018061927,0.0,0.0056412338604,0.4875,0.0,0.0,0.153882575806,0.0,0.0,0.0100946969681,0.00851422155689,0.0293087776933,F
0.0247235501473,0.202448210923,0.0,0.0829793404644,0.0967645482497,0.00131853379043,0.0439364294786,0.243114909782,0.0657832144071,0.0949667616898,0.0110586669313,0.296296296178,0.0429026311379,0.25938637037,0.0595238094907,0.355555555556,0.609523809524,0.0160376249284,0.0310490130849,0.0335909170131,T
0.0145278450363,0.0995497881356,0.0,0.0958083832335,0.0910891089109,0.000493045483422,0.0180722891566,0.270833333333,0.0676462155963,0.3173828125,0.0117219057784,0.0,0.0,0.283870341741,0.0727335613037,0.1625,0.0696428571429,0.0410763888889,0.00425711077844,0.020665937089,F
0.0121065375303,0.411983580508,0.0,0.0479041916168,0.10297029703,6.57393977897e-05,0.00602409638554,0.166666666667,0.0450974770642,0.079345703125,0.015649006392,0.4875,0.0588235294118,0.360524891797,0.148111979272,0.0,0.0,0.0653611111111,0.0212855538922,0.049600233023,F
0.0169491525424,0.349496822034,0.0,0.0359281437126,0.0712871287129,9.86090966845e-05,0.0120481927711,0.125,0.0112743692661,0.12518988717,0.0213918632034,0.4875,0.0,0.359499007896,0.15869140625,0.4875,0.348214285714,0.0626785714299,0.0255426646707,0.0460562963735,F
0.0411622276029,0.037063029661,0.0,0.0299401197605,0.0336633663366,0.0044702790497,0.0240963855422,0.0208333333333,0.191664277523,0.3173828125,0.000658461038735,0.0,0.0,0.0,0.125352875464,0.0,0.0,0.0,0.00425711077844,0.0248001165115,F
0.0272463613868,0.0624697336562,0.0781440781441,0.151608870172,0.0752040039169,0.0,0.135575268105,0.0879120879121,0.126867627785,0.11692176875,0.00914699365437,0.228571428343,0.0,0.0,0.15625,0.0,0.0,0.0228571428571,0.0179640718563,0.0523255205517,F
0.0524492456696,0.10993220339,0.0,0.0453984339014,0.113669459254,0.0107869249395,0.0163113994439,0.157948717949,0.219798165138,0.0798557692109,0.0250948364868,0.23232,0.0955656108597,0.185245046839,0.021484375,0.264,0.641142857143,0.01265,0.0714670658683,0.0282034555774,T
0.0099335692556,0.23093220339,0.0,0.196530016889,0.109672505712,6.7425023374e-05,0.0123571207909,0.641025641026,0.023126911315,0.651041666667,0.0196031755239,0.0,0.0,0.704887218006,0.406901041667,0.333333333333,0.142857142857,0.208333333333,0.00873253493014,0.0254360169349,F
0.0068115903467,0.0624697336562,0.0,0.0336908600382,0.00557066695681,4.62343017422e-05,0.0338938170263,0.0586080586081,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.00726392251816,0.037063029661,0.0,0.0778443113772,0.0673267326733,3.28696988948e-05,0.0120481927711,0.270833333333,0.0338231077982,0.079345703125,0.00952610758576,0.4875,0.0,0.0,0.176323784863,0.0,0.0,0.0671064814785,0.076627994012,0.157066577902,F
0.0141277429413,0.065725047081,0.0,0.0393060033779,0.0808778313729,0.000287680099729,0.0131809288436,0.121557454891,0.0328916072035,0.0892857142361,0.0118286158921,0.355555555556,0.0,0.237317149206,0.072337962963,0.0,0.0,0.0306995884774,0.0465735196274,0.0520025235113,F
0.0149003538834,0.23093220339,0.0,0.0491325042223,0.036557501904,6.7425023374e-05,0.0123571207909,0.128205128205,0.0,0.162760416667,0.00609057126174,1.0,0.0,0.578703703869,0.289351851563,0.333333333333,0.285714285714,0.0413580246852,0.0523952095808,0.118699716628,F
0.0406172609562,0.0201506591337,0.0,0.148489346094,0.170421144679,0.00572962865294,0.00439364294786,0.501424501425,0.0493374108053,0.111111111111,0.0630764187233,0.0,0.21451315569,0.0,0.0363437108796,0.0,0.0,0.0573125782782,0.0558882235529,0.0975169408718,F
0.0635748432359,0.0201506591337,0.0810383032605,0.174693348346,0.127093735015,0.0128017644379,0.140596574332,0.22792022792,0.246687054027,0.113352439699,0.0222691238007,0.0987654321778,0.0,0.0,0.0513838013889,0.0,0.0,0.0122725194337,0.0217343091595,0.0281374349823,T
0.0136231806934,0.0624697336562,0.0,0.0168454300191,0.041780002176,0.0,0.00847345425659,0.029304029304,0.0475753604194,0.0744047618304,0.00314799132261,0.685714285714,0.0,0.0,0.334821428571,0.0,0.0,0.0155555555556,0.0239520958084,0.0523255205517,F
0.0170289758667,0.0624697336562,0.0,0.0336908600382,0.0473506691328,0.0,0.0338938170263,0.0586080586081,0.0634338138925,0.0837053571429,0.0076620920871,0.342857142857,0.0,0.0,0.238095237946,0.0,0.0,0.0312380952381,0.0239520958084,0.0697673607356,F
0.0408695420802,0.0624697336562,0.0,0.0252681450286,0.0696333369601,0.0,0.0169469085132,0.029304029304,0.0,0.0974025973214,0.0128889456039,0.685714285714,0.0,0.0,0.176711309375,0.0,0.0,0.0212698412698,0.0179640718563,0.0465104110344,F
0.0099335692556,0.102754237288,0.0,0.0245662521112,0.012185833968,6.7425023374e-05,0.0247142415817,0.0,0.0,0.325520833333,0.00132651206676,0.0,0.0,0.0,0.48828125,0.0,0.0,0.0111111111111,0.0,0.0,F
0.0136231806934,0.0624697336562,0.0,0.0421135750477,0.0111413339136,0.000277405810453,0.0423672712829,0.0,0.0634338138925,0.446428571429,0.000178188188072,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0170289758667,0.238256658596,0.0,0.0336908600382,0.0501360026113,0.000369874413937,0.0,0.117216117216,0.0792922673657,0.0837053571429,0.0103943109709,0.685714285714,0.165481577246,0.417439703061,0.163690476339,0.457142857143,0.29387755102,0.0419047619048,0.0419161676647,0.0906975689563,F
0.0442753372535,0.0624697336562,0.0,0.109495295124,0.0362093352192,0.00360627553589,0.110154905336,0.0,0.206159895151,0.446428571429,0.000712752752288,0.0,0.0,0.0,0.192307692411,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0374637469068,0.0624697336562,0.0,0.0589590050668,0.0612773365249,0.00198807497491,0.0338938170263,0.117216117216,0.142726081258,0.167824074107,0.0215607707567,0.0,0.330963154493,0.0,0.238095237946,0.0,0.0,0.0376334776381,0.0299401197605,0.050738313095,T
0.0217917675545,0.287010063559,0.0,0.0658682634731,0.114851485149,0.000657393977897,0.0602409638554,0.166666666667,0.0225487385321,0.138854980469,0.0129464855396,0.325000000163,0.117647058824,0.358333220926,0.0940393517578,0.0,0.0,0.0293904321028,0.00425711077844,0.0220448235671,T
0.0157347737009,0.177610169492,0.0,0.0389129433441,0.0664859101295,0.000676407834488,0.0130491195551,0.135384615385,0.00610550458716,0.06875,0.0075783436387,0.264,0.0318552036199,0.193251050339,0.04296875,0.352,0.452571428571,0.0129148148164,0.00922155688623,0.0223841425766,T
0.0266343825666,0.037063029661,0.0,0.0119760479042,0.0336633663366,0.0,0.0120481927711,0.0,0.0901949541284,0.0396728515625,0.0161135021635,0.4875,0.0,0.0,0.138494318066,0.0,0.0,0.0302020201979,0.0170284431138,0.0450915718412,F
0.0236021605513,0.143771186441,0.0,0.0551266697374,0.10509063214,0.002189425359,0.0130491195551,0.191794871795,0.0183165137615,0.0674019607422,0.0145529263002,0.264,0.0955656108597,0.191068562339,0.0334201388125,0.264,0.150857142857,0.0167037037053,0.0345808383234,0.0373064566204,F
0.0194256465443,0.24802259887,0.0,0.0349386696692,0.0765450904065,0.000599333541102,0.00878728589572,0.121557454891,0.00822290180088,0.0829475309028,0.0106890914302,0.355555555556,0.0,0.260654089683,0.115740740741,0.355555555556,0.253968253968,0.0198728020938,0.018629407851,0.0345314843949,F
0.00340579517335,0.150363196126,0.0,0.101072580114,0.00557066695681,0.0,0.0847345425659,0.0586080586081,0.0158584534731,0.446428571429,0.000237584250763,0.0,0.0,0.510204081633,0.446428571429,0.0,0.0,0.00507936507937,0.0,0.0,F
0.046004842615,0.037063029661,0.0,0.0778443113772,0.19603960396,0.00200505163258,0.0240963855422,0.229166666667,0.101469323394,0.114610460034,0.0327508961613,0.379166666775,0.0,0.0,0.0352647569092,0.0,0.0,0.035588450291,0.0595995508982,0.0717888972658,F
0.0547450038975,0.0201506591337,0.0,0.013102001126,0.0635468675073,0.00333229448853,0.0131809288436,0.0,0.205572545022,0.0544662309028,0.0394543846058,0.250980392178,0.0,0.0,0.0696933493056,0.0,0.0,0.026231249172,0.0217343091595,0.0262563002188,F
0.0229575822796,0.24802259887,0.0,0.0393060033779,0.0548813855745,0.00148634718193,0.0219682147393,0.121557454891,0.074006116208,0.0940393518519,0.00539184257981,0.355555555556,0.0858052622759,0.259718296296,0.0712250712963,0.355555555556,0.152380952381,0.00810383032757,0.00620980261699,0.0180878342648,T
0.0217917675545,0.037063029661,0.0555555555556,0.0479041916168,0.0237623762376,0.000920351569055,0.0240963855422,0.0833333333333,0.0676462155963,0.119018554688,0.00378325077435,0.4875,0.176470588235,0.0,0.117549189697,0.0,0.0,0.00792438271625,0.0127713323353,0.0330659953448,F
0.01021738552,0.0624697336562,0.0,0.092649865105,0.0807746708737,0.000138702905227,0.0169469085132,0.322344322344,0.0475753604194,0.446428571429,0.00926578577975,0.0,0.0,0.0,0.297619047768,0.0,0.0,0.065185185181,0.059880239521,0.127907990805,F
0.0204347710401,0.0624697336562,0.039072039072,0.0842271500954,0.0445653356544,0.000508577319164,0.0762610883093,0.029304029304,0.0634338138925,0.251913265402,0.0108100834097,0.0,0.165481577246,0.0,0.142857142857,0.0,0.0,0.0315343915302,0.0119760479042,0.0290685708505,T
0.00882983933831,0.24802259887,0.0,0.0349386696692,0.0649911144961,0.0,0.0219682147393,0.0911680911681,0.00822290180088,0.0932355967593,0.00973435471875,0.355555555556,0.0429026311379,0.262977900529,0.115740740741,0.355555555556,0.253968253968,0.0400329218107,0.018629407851,0.0470283690885,F
0.01021738552,0.0624697336562,0.0,0.244258735277,0.00835600043521,0.000138702905227,0.245730173441,0.0,0.0475753604194,0.334821428571,0.000178188188072,0.0,0.0,0.0,0.372023809375,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0442753372535,0.0624697336562,0.117216117216,0.109495295124,0.0947013382657,0.00240418369059,0.0847345425659,0.117216117216,0.158584534731,0.181361607143,0.00991914246934,0.342857142857,0.0,0.0,0.0797193879464,0.228571428571,0.0979591836735,0.0147496947556,0.0239520958084,0.0509824988576,F
0.0406172609562,0.202448210923,0.0,0.165958680929,0.163199909735,0.00366792127155,0.136202931384,0.273504273504,0.0986748216106,0.10461182338,0.0346499030904,0.328205128178,0.0858052622759,0.25592788545,0.0402576488426,0.118518518519,0.355555555556,0.0308606190749,0.0589931248614,0.0558371443754,F
0.0314769975787,0.037063029661,0.0,0.101796407186,0.0594059405941,0.000854612171266,0.0722891566265,0.125,0.146566800459,0.116373697864,0.01167967889,0.4875,0.176470588235,0.0,0.107421874854,0.0,0.0,0.0180555555556,0.0212855538922,0.0553240999138,T
0.0194256465443,0.0201506591337,0.0,0.0480406707952,0.0823220783617,0.000551386857814,0.0131809288436,0.121557454891,0.0575603126062,0.0617283950231,0.015739956613,0.355555555556,0.0,0.0,0.0810185185185,0.0,0.0,0.0298690609778,0.00931470392548,0.0213762025341,F
0.0264895180149,0.0201506591337,0.0,0.0480406707952,0.0722123494401,0.00251720087263,0.030755500635,0.0759734093067,0.115120625212,0.124007936458,0.0275355746926,0.133333333333,0.0,0.0,0.0705467372685,0.0,0.0,0.0383209876543,0.0962519405633,0.133849973559,T
0.0121065375303,0.037063029661,0.0,0.0179640718563,0.0237623762376,0.0,0.0120481927711,0.0208333333333,0.0338231077982,0.0743865966797,0.0114263175601,0.4875,0.0,0.0,0.1904296875,0.0,0.0,0.0467638888889,0.0425711077844,0.0942404427437,F
0.0387409200969,0.037063029661,0.0,0.670658682635,0.0990099009901,0.00203792133148,0.674698795181,0.0416666666667,0.0789205848624,0.140644148315,0.0191960650108,0.286764705825,0.0588235294118,0.0,0.0453404018311,0.0,0.0,0.0238671875,0.0297997754491,0.0573502694328,F
0.0198671385112,0.102754237288,0.0,0.0368493781667,0.02030972328,0.000404550140244,0.0123571207909,0.0854700854701,0.069380733945,0.325520833333,0.00123989280867,0.0,0.120663650075,0.0,0.347222222005,0.0,0.0,0.00462962962963,0.00873253493014,0.0254360169349,F
0.0121065375303,0.349496822034,0.0,0.0179640718563,0.0574257425743,0.000262957591159,0.00602409638554,0.0625,0.0338231077982,0.0991821289062,0.0045433347641,0.4875,0.0588235294118,0.360567355804,0.3173828125,0.65,0.835714285714,0.0184166666667,0.00425711077844,0.0198400932092,F
0.0374637469068,0.150363196126,0.0,0.0589590050668,0.0779893373953,0.00115585754355,0.0254203627698,0.175824175824,0.142726081258,0.167410714286,0.00950337003051,0.342857142857,0.0,0.313971742347,0.172483766071,0.228571428571,0.195918367347,0.0170851370794,0.0299401197605,0.0792801403719,F
0.0169491525424,0.411983580508,0.0277777777778,0.0419161676647,0.0811881188119,0.000690263676791,0.0180722891566,0.104166666667,0.0676462155963,0.3173828125,0.00923051936752,0.0,0.0,0.361071970536,0.15869140625,0.325,0.139285714286,0.0274702380965,0.00425711077844,0.0106293299368,F
0.0423832288239,0.24802259887,0.0,0.0393060033779,0.115539759104,0.00575360199458,0.0219682147393,0.106362773029,0.0575603126062,0.0983567560185,0.0173106524931,0.3232323232,0.128707893414,0.255902261905,0.0377034231481,0.355555555556,0.203174603175,0.0145130315523,0.0217343091595,0.0339146892465,F
0.102426136324,0.0201506591337,0.0,0.537182046164,0.251298976051,0.0388607868051,0.478907081317,0.303893637227,0.427590893646,0.109310699537,0.0587955025013,0.1185185184,0.0429026311379,0.0,0.0224553759259,0.0,0.0,0.0208996736198,0.0496784209359,0.0530154422301,T
0.01021738552,0.0624697336562,0.0,0.0589590050668,0.0334240017408,4.62343017422e-05,0.0508407255395,0.029304029304,0.0475753604194,0.260416666741,0.0154429762996,0.457142857371,0.0,0.0,0.148809523661,0.0,0.0,0.106666666667,0.508982035928,1.0,T
